county_fips,county,state,n_elections,interdependence_score_raw,independence_score_raw,practice_cesi_raw,interdependence_score_log,independence_score_log,practice_cesi,collectivist_language,individualist_language,collectivist_language_z,individualist_language_z,meaning_cesi_unstandardized,meaning_cesi
21055,Crittenden,Kentucky,4,0.9339676634000472,0.42381829685252,0.7597437222745776,0.968829888942551,0.41682923788503173,0.832883224651264,NA,NA,NA,NA,NA,NA
21057,Cumberland,Kentucky,4,0.48028898725725505,0.9944494638677966,-1.0025880166430639,0.530509472702775,0.9725708234844135,-0.891545122893068,NA,NA,NA,NA,NA,NA
21059,Daviess,Kentucky,4,0.061533709505564395,-0.12713966290250361,0.3033942473717329,0.09835098171213556,-0.10293378298173161,0.3270914507094022,9.3986581667957e-4,0.00165848316310133,-0.2638423768743839,0.01180055328269591,-0.2756429301570798,-0.1801776785125926
21061,Edmonson,Kentucky,4,1.5188385464954948,-0.5170180014947177,3.396777334914187,1.0398394304782823,-0.4870017977123336,2.5754018487463655,NA,NA,NA,NA,NA,NA
21063,Elliott,Kentucky,4,0.28162011545960625,0.5337229049597919,-0.5100044826574233,-0.47213486223783024,0.5004350604193235,-1.7016477449809897,NA,NA,NA,NA,NA,NA
21065,Estill,Kentucky,4,0.796647635725932,-0.3868538935265381,1.9759739040530475,0.8173798641807452,-0.36752536681534914,1.9925108354745982,NA,NA,NA,NA,NA,NA
21067,Fayette,Kentucky,4,-0.27510660621665967,0.0875303211286688,-0.632885325984118,-0.2177013114161622,0.11379268860121587,-0.5855065840597435,8.9820427897018e-4,0.00170808696958219,-0.5626532181361357,0.2232717746515104,-0.785924992787646,-0.5137303561705965
21069,Fleming,Kentucky,4,-0.09134645352056318,-0.193140309665743,0.1690787376763603,-0.12528265078556255,-0.1712751161678337,0.0799413668281618,0.00104808332388602,0.00163726599554651,0.5123307109547938,-0.0786525924559453,0.590983303410739,0.3863041202891304
21071,Floyd,Kentucky,4,-0.11508869257802294,-0.46552984915597173,0.6146197247570411,-0.13025037330343714,-0.4416538971203822,0.5578444095988498,8.4010983349662e-4,0.00183616244647873,-0.9793265115147625,0.769283854130841,-1.7486103656456033,-1.143002492846582
21073,Franklin,Kentucky,4,0.08438198938852966,0.17909544789704668,-0.2038370040952648,0.13588115124828437,0.178547451329438,-0.11689537674043368,0.00105938372155781,0.00170585884858023,0.5933810398805747,0.21377283690720994,0.37960820297336473,0.24813596603801838
21075,Fulton,Kentucky,4,0.6051366907786933,0.02084416149753765,0.9352389902814059,0.5961142417432822,0.030842126518635115,0.9101682015620548,NA,NA,NA,NA,NA,NA
21077,Gallatin,Kentucky,4,0.33764149917235803,-0.5827075673318595,1.5686030658180943,0.28828166334352767,-0.5541048678913632,1.4525246984012365,NA,NA,NA,NA,NA,NA
21079,Garrard,Kentucky,4,0.2617337750205014,-0.7169437974588562,1.6824413421372357,0.32057251354371213,-0.6932774084084343,1.7561757236155358,0.00118217217733044,0.00204647810323733,1.4740619696769168,1.665902721976937,-0.19184075230002007,-0.12539926699309628
21081,Grant,Kentucky,4,0.20350047105241245,-0.7622761131836244,1.6672054005489185,0.2623390574537896,-0.7348400122235109,1.734549652819237,0.00117195998712762,0.00181944047671551,1.4008166380495661,0.6979946604096902,0.702821977639876,0.45940896168320705
21083,Graves,Kentucky,4,0.09988706040291424,-0.18543436876071642,0.4702680305235668,0.09701697875189623,-0.15615225543708888,0.4205674006226728,0.00102583492210754,0.00153418272837057,0.3527575406476727,-0.5181177456150117,0.8708752862626843,0.5692592487802219
21085,Grayson,Kentucky,4,0.19587376328395031,0.16738411741411383,5.907390556034731e-4,0.23980891910750002,0.1630846981513474,0.08286398794125799,7.2867832820621e-4,0.00178494754098222,-1.7785514962273645,0.5509441865528217,-2.3294956827801863,-1.5227059296940855
21087,Green,Kentucky,4,0.8438784569253245,-0.3523103895749472,1.9922878211003985,0.738493188542125,-0.34288565901860796,1.8176848038031002,8.5527408307268e-4,0.00136956487011337,-0.8705633111611581,-1.2199175068531118,0.3493541956919537,0.22836003057484044
21089,Greenup,Kentucky,4,-0.2209823119376851,-0.13046991911994643,-0.15589304773974186,-0.2137628362830056,-0.10148477802909386,-0.19193579529780866,0.00100538026595933,0.00165501496329877,0.2060497293805694,-0.0029850952437223363,0.20903482462429174,0.13663840174543213
21091,Hancock,Kentucky,4,0.9444075331931906,-0.9616121798216308,3.241899359279819,0.8499724624093687,-0.9365068356457561,3.0694282787076705,NA,NA,NA,NA,NA,NA
21093,Hardin,Kentucky,4,0.13505702087969187,-0.31609744721935357,0.7606579549695448,0.183263709411894,-0.2877692673748535,0.7999092429553459,9.5831708872434e-4,0.00159246542862328,-0.13150352369747628,-0.2696466164513895,0.1381430927539132,0.0902990754769771
21095,Harlan,Kentucky,4,1.3167681994199498,-0.551221816602059,3.124888428074617,1.37583771162806,-0.5238535444736694,3.1975999294009405,8.7996292013782e-4,0.00161339499731914,-0.693486501738782,-0.18041956375445944,-0.5130669379843226,-0.3353730485846269
21097,Harrison,Kentucky,4,-0.02116189836601991,-0.25650258518270075,0.39738446216252565,0.034574039186215356,-0.23176582954600272,0.45319766142359436,0.00100823133808923,0.00158530707745283,0.22649859681258808,-0.3001641386416687,0.5266627354542568,0.3442601229756275
21099,Hart,Kentucky,4,0.24038738910692325,0.09393015567432121,0.2045799231353356,0.29597890357290774,0.09237047384138049,0.30294192996034275,NA,NA,NA,NA,NA,NA
21101,Henderson,Kentucky,4,0.33235806025673,-0.31358011174281397,1.0810700912616986,0.3853908009622291,-0.28766317048770523,1.1341570091494666,0.00111391674130473,0.0017658348277978,0.9845105661305907,0.46946276229275585,0.5150478038378349,0.3366678679755199
21103,Henry,Kentucky,4,0.7203492673699373,-0.21072752820595494,1.536970297458702,0.7398760655509768,-0.18701120197847665,1.539721259832559,0.00108171612352435,0.00182182163381764,0.7535566883543795,0.7081460225002739,0.04541066585410558,0.029683287536671894
21105,Hickman,Kentucky,4,0.620055670351244,-0.0869415605012583,1.1515785973556432,0.32985558390359054,-0.06205294431500248,0.636636900276409,NA,NA,NA,NA,NA,NA
21107,Hopkins,Kentucky,4,0.2138138418815726,-0.3323959287128083,0.9193433004313663,0.25568054784666067,-0.3156586713983868,0.9698730451019686,0.00107931957203892,0.00158620604212091,0.7363677989167475,-0.2963316675106547,1.0326994664274023,0.6750377829608974
21109,Jackson,Kentucky,4,0.19609236929356358,-0.4505140224785256,1.1003180462789273,0.1896123978720644,-0.4317952589123184,1.0693626651549122,NA,NA,NA,NA,NA,NA
21111,Jefferson,Kentucky,4,-0.15573127731428357,0.069184989013041,-0.40367267027954945,-0.09668842981610658,0.08761385677146627,-0.33821149295525943,9.6317439544853e-4,0.00157849151022208,-0.09666525347696973,-0.3292203024496635,0.23255504897269375,0.15201271016239537
21113,Jessamine,Kentucky,4,0.5923731864149416,-0.374336629565593,1.6173291858391008,0.6488910282529482,-0.3503444912083576,1.6828399686617237,9.1887684406872e-4,0.00187958668851972,-0.41438248911931397,0.9544103222974822,-1.3687928114167962,-0.8947296815675913
21115,Johnson,Kentucky,4,-0.306448838587248,-0.7125163394681641,0.7389510108820827,-0.3596577231953433,-0.6856865456144918,0.6170221661190247,8.1401831279468e-4,0.00158632726197984,-1.1664638491984811,-0.2958148823395013,-0.8706489668589799,-0.5691113120827785
21117,Kenton,Kentucky,4,-0.24558948039949477,-0.2110938802025759,-0.05296655639232223,-0.19953545778668644,-0.18255965419701337,-0.02262814335854968,9.1647367035645e-4,0.00172980518885452,-0.4316188754397271,0.3158610068356873,-0.7474798822754144,-0.4886001968071531
21119,Knott,Kentucky,4,-0.21730050733021322,-0.20618539333956415,-0.015116971639640486,-0.31979569218436255,-0.19787025563643929,-0.19408273587602065,NA,NA,NA,NA,NA,NA
21121,Knox,Kentucky,4,0.5308378658061087,-0.05113253656976595,0.9409541450970582,0.576422467767523,-0.045267331497814436,1.0144259024013627,8.8061904339371e-4,0.00142670659047734,-0.6887805606515498,-0.9763106094440062,0.28753004879245636,0.18794785218874904
21123,Larue,Kentucky,4,-0.3704881505343056,-0.47511639587380705,0.21111586048044573,-0.31391344100951624,-0.44871445038101676,0.26665076752964867,NA,NA,NA,NA,NA,NA
21125,Laurel,Kentucky,4,0.3706954720574838,-0.7218541762169745,1.8706025811714364,0.4162813261195158,-0.6931609900278262,1.9143257558868088,8.6329656777282e-4,0.00177284533809257,-0.8130232986205727,0.49935000844645056,-1.3123733070670232,-0.8578503198847789
21127,Lawrence,Kentucky,4,0.027550418162939867,-0.45016770323347277,0.8221677975225421,0.034414481920895024,-0.42195561865082254,0.7948819317124247,7.9863460831809e-4,0.00172978705845788,-1.2768010553870075,0.3157837132287374,-1.5925847686157448,-1.0410142798880249
21129,Lee,Kentucky,4,-0.16062209792744628,0.44137949636101387,-1.0739365222730148,-0.20069712405695075,0.34492232517693006,-0.9729268640998365,NA,NA,NA,NA,NA,NA
21131,Leslie,Kentucky,4,-0.06691693519221169,-0.12039232896278632,0.07987269608639097,-0.10768584094286597,-0.09459416958893567,-0.028810149138012248,NA,NA,NA,NA,NA,NA
21133,Letcher,Kentucky,4,0.23445438602846472,-0.09747426756131815,0.5353578539565227,0.19561051616706915,-0.07233869552352623,0.43300873114713584,0.00103313106888528,0.0017395872225117,0.40508800842429254,0.35756382667377556,0.04752418175051698,0.03106481539772697
21135,Lewis,Kentucky,4,0.3140977177050692,0.34445660122595567,-0.11978086187036441,0.1609043556723541,0.3725427371906284,-0.42428239878082474,NA,NA,NA,NA,NA,NA
21137,Lincoln,Kentucky,4,0.22827727956446434,-0.10873055785051962,0.5452134033611173,0.28693784190489086,-0.07877492369852905,0.5956903879276975,0.00115439533590219,0.00179416776589591,1.2748369335616772,0.5902519002571227,0.6845850333045544,0.4474881397284083
21139,Livingston,Kentucky,4,0.49621384682945574,-0.24870334182437306,1.235458509767733,0.5060931369518481,-0.2212320062612053,1.2144318145461441,NA,NA,NA,NA,NA,NA
21141,Logan,Kentucky,4,0.34657009161909363,-0.38976547297961867,1.240022069889594,0.3580387351485083,-0.35974904557733745,1.2185058999073966,0.00106607557003042,0.00153467694459794,0.641377272896384,-0.5160108002687399,1.1573880731651238,0.7565421541637772
21143,Lyon,Kentucky,4,-0.3148455340093668,0.3536497272217861,-1.171803409447167,-0.2839616983610596,0.37004083454352493,-1.1558573985888296,NA,NA,NA,NA,NA,NA
21145,Mccracken,Kentucky,4,0.07855832106644445,0.0051930311941226215,0.09598131174375849,0.0533854702495001,0.03068160264290971,0.012460377041124543,9.505622654992e-4,0.00163850014425087,-0.18712377631282806,-0.07339116289282419,-0.11373261342000388,-0.07434284001229015
21147,Mccreary,Kentucky,4,-0.3365394088562043,-0.07403984353254889,-0.44657886866900964,-0.4261745749428611,-0.08766641811583206,-0.5682357134297672,NA,NA,NA,NA,NA,NA
21149,Mclean,Kentucky,4,0.1351712647707967,-0.6696595995662205,1.3899055547869554,0.10467194037566951,-0.7223057532008584,1.4511386501710557,NA,NA,NA,NA,NA,NA
21151,Madison,Kentucky,4,-0.21965740304654033,-0.32418531099512,0.1909480028929733,-0.20262720245829877,-0.2973995816465643,0.17873063001127942,9.0163818225961e-4,0.00166168573442649,-0.5380240856762738,0.02545377301924289,-0.5634778586955167,-0.3683248194145524
21153,Magoffin,Kentucky,4,0.2078187385134971,-0.0826285200049719,0.46508393297987594,0.17022118909447634,-0.08706522720416436,0.41747697157964253,NA,NA,NA,NA,NA,NA
21155,Marion,Kentucky,4,0.008640148944144407,0.37581540313166456,-0.6785644031757325,0.06770384962752972,0.34873278261977286,-0.5356828364765911,NA,NA,NA,NA,NA,NA
21157,Marshall,Kentucky,4,0.15000564773801575,-0.3773414532736631,0.8942391373185383,0.17009238736482335,-0.3473347436125622,0.8852107012320722,9.4526027844198e-4,0.00157993622007883,-0.22515144643816087,-0.3230612074203664,0.09790976098220555,0.0640000214315056
21159,Martin,Kentucky,4,-0.2713620228860928,-0.626877484476265,0.6443585854326351,-0.38919704213303286,-0.5981461402967561,0.4107548700233776,NA,NA,NA,NA,NA,NA
21161,Mason,Kentucky,4,-0.2185664327152649,-0.16299116672130576,-0.09405291641657243,-0.1676358806921634,-0.1329768505905407,-0.05899375546578231,9.4258625917385e-4,0.00150385862452764,-0.24433043000409863,-0.6473956323645612,0.4030652023604626,0.26346894661557235
21163,Meade,Kentucky,4,0.6339012809532604,-0.5073118599022258,1.922302692153277,0.6916967444944168,-0.4784698152511674,1.984026699071474,7.9512611425438e-4,0.00148224628542393,-1.3019651784698376,-0.7395334756299176,-0.5624317028399201,-0.36764098568329606
21165,Menifee,Kentucky,4,-0.7852343037607931,-0.03830634323139469,-1.2490114380709085,-1.0546955387865518,-0.02159851381666212,-1.7269690881903912,NA,NA,NA,NA,NA,NA
21167,Mercer,Kentucky,4,0.2835829477345804,-0.08783822951035324,0.5991122185462119,0.327786623285415,-0.06027838802702248,0.6300230767002196,0.00102264890895851,0.00164290884553217,0.32990636131834805,-0.05459596327509831,0.38450232459344635,0.2513350739250303
21169,Metcalfe,Kentucky,4,0.551933037665392,-0.48383394249840334,1.7455554861697165,0.5824756660013425,-0.45483716885615255,1.760820136922792,NA,NA,NA,NA,NA,NA
21171,Monroe,Kentucky,4,0.5777634722465642,0.2617692341135367,0.46150910903252235,0.6305111893914872,0.2907746377697088,0.49974029491933847,NA,NA,NA,NA,NA,NA
21173,Montgomery,Kentucky,4,-0.11862733469971692,-0.4984504986908064,0.6673653033481048,-0.07619192204115664,-0.4904248002243824,0.7349760235030683,8.4762697555574e-4,0.00148972744637412,-0.9254109897633062,-0.7076397490062603,-0.2177712407570459,-0.14234907669879773
21175,Morgan,Kentucky,4,-0.2743785000435594,-0.0820958039793315,-0.32988675534294554,-0.41663636370598195,-0.09168913688010046,-0.5452212605773931,NA,NA,NA,NA,NA,NA
21177,Muhlenberg,Kentucky,4,0.28296725662398753,-0.44686745323720667,1.2368848911435648,0.27503534373643723,-0.41780879794357784,1.1855563605843622,8.0780208937231e-4,0.00166489034208935,-1.2110487361814386,0.039115674081902696,-1.2501644102633414,-0.8171866445910599
21179,Nelson,Kentucky,4,-0.24662857171044936,-0.46899780494344245,0.4041862960941252,-0.19622584105658147,-0.4396112547670679,0.4450091838017173,7.86193494513e-4,0.00146172136507748,-1.3660329917659244,-0.8270354292518878,-0.5389975625140366,-0.3523229472360563
21181,Nicholas,Kentucky,4,1.061533502111823,-0.2840546224628571,2.2292542882917465,1.101096511471349,-0.2573479996072274,2.2638556522876967,NA,NA,NA,NA,NA,NA
21183,Ohio,Kentucky,4,0.3056843613474815,-0.5454158060485055,1.4496303163524886,0.32569371480179243,-0.5179720464736193,1.4494621509782744,0.001024398191506,0.00166711861883923,0.34245281587473364,0.04861527581159465,0.293837540063139,0.1920708280029388
21185,Oldham,Kentucky,4,-0.5965690272756999,-1.1244767442063375,0.994178831981115,-0.5841830026975581,-1.1432470159403063,1.0681862375591782,9.5804749456474e-4,0.00168610017367383,-0.13343714549970692,0.12953754507133,-0.26297469057103695,-0.17189691470648383
21187,Owen,Kentucky,4,0.3746503661488995,0.06510917944711751,0.4769460359182971,0.4332364423974057,0.09511933732243054,0.5251053296183531,NA,NA,NA,NA,NA,NA
21189,Owsley,Kentucky,4,0.3226118886759081,0.3557682250664285,-0.1258864717132665,0.23764203782858476,0.36003514033156436,-0.2748247897251354,NA,NA,NA,NA,NA,NA
21191,Pendleton,Kentucky,4,0.4992201170803717,-0.43016734303338466,1.563270485667556,0.5563265558899868,-0.40975946896588933,1.6365073132705392,NA,NA,NA,NA,NA,NA
21193,Perry,Kentucky,4,0.6702988028315521,-0.7265765181808634,2.372354368887657,0.6706176186182917,-0.6987892666371113,2.3452686293929457,9.3101302262424e-4,0.00177931426026183,-0.3273376529643486,0.5269283531164518,-0.8542660060808004,-0.5584023712131794
21195,Pike,Kentucky,4,-0.32869160217941656,-0.529982984857928,0.3775601541039113,-0.34334135144389294,-0.500161443298728,0.31045767277278424,9.3677724051495e-4,0.00159917644403914,-0.2859947047238448,-0.2410361785172674,-0.04495852620657739,-0.029387740424297343
21197,Powell,Kentucky,4,0.18643480376824775,-0.2555103633156331,0.7374637141655297,0.1924312101032013,-0.2296241124870289,0.7105367219133415,0.00102042807377007,0.00186316438968231,0.3139777694456609,0.8843986873200178,-0.5704209178743569,-0.37286324267070514
21199,Pulaski,Kentucky,4,0.1687603797564887,-0.18240251887199496,0.5782858274486065,0.2260607815275011,-0.16540459393973558,0.6507177346898033,8.6354088911128e-4,0.0016683619261038,-0.8112709421618964,0.05391575019911485,-0.8651866923610113,-0.5655408234876905
21201,Robertson,Kentucky,4,-0.5914649364007382,-0.07463355475296131,-0.8653024189031125,-0.7507052451898643,-0.21050300157785432,-0.8843508101958715,NA,NA,NA,NA,NA,NA
21203,Rockcastle,Kentucky,4,1.0427655132617408,-0.35172745677459194,2.3187533128203865,1.0958783355345456,-0.32351918046844824,2.374192954679512,NA,NA,NA,NA,NA,NA
21205,Rowan,Kentucky,4,0.11208398846626773,-0.35642915788983015,0.7945871746324871,-0.017020874394644354,-0.3276690872738152,0.5402564819763969,NA,NA,NA,NA,NA,NA
21207,Russell,Kentucky,4,-0.10852056649011656,0.22143606659378,-0.5968177480227512,-0.055052015981683834,0.17253535673425496,-0.42200314798294064,9.5907397629853e-4,0.00183188353384493,-0.12607486635021498,0.7510419701909604,-0.8771168365411754,-0.5733391213851824
21209,Scott,Kentucky,4,-0.2601889153625485,-0.7402059829617424,0.8643916874123687,-0.28756944415523694,-0.715532638474195,0.7899603285723409,9.6421384734202e-4,0.00162854542226828,-0.0892099478924406,-0.11583018855222742,0.026620240659786812,0.017400675434676344
21211,Shelby,Kentucky,4,0.18709252791260977,-0.6849073424361395,1.5025319376498838,0.24543792719502636,-0.6668970619253365,1.584428331303842,9.9249660506969e-4,0.00173282587822791,0.11364369348677691,0.3287388264323159,-0.21509513294553897,-0.14059980312718115
21213,Simpson,Kentucky,4,0.6812961580073855,-0.37391725687859095,1.763010406583894,0.7346909240050298,-0.34421835830092795,1.8137896974851062,0.00128225404107406,0.00150064347340622,2.191883431498157,-0.6611024823579053,2.8529859138560623,1.8648923028599778
21215,Spencer,Kentucky,4,-0.23770744822799994,-1.2961998971570927,1.8906384303829682,-0.23964079579815747,-1.2802631706037233,1.8846098328230898,0.0010357707887884,0.00181058233359421,0.424020985177306,0.6602305757996939,-0.2362095906223879,-0.1544015500651455
21217,Taylor,Kentucky,4,0.2877717364825954,-0.27323693989112774,0.9358720733346748,0.3107112047095179,-0.24410355884705073,0.9322752938709544,9.806245161214e-4,0.00160280608733358,0.028492998596000206,-0.225562263205858,0.2540552618018582,0.16606661110183865
21219,Todd,Kentucky,4,0.8459605025722211,-0.48369838612736016,2.2294824303912946,0.8204936654659586,-0.4835889041472038,2.2063372427109913,NA,NA,NA,NA,NA,NA
21221,Trigg,Kentucky,4,0.7829767848551131,-0.2048806150038672,1.6296947048642925,0.7246665335101451,-0.18395647350198385,1.5090634471768622,9.1609863339106e-4,0.00146109243451387,-0.4343087692193122,-0.8297166894994075,0.39540792028009525,0.2584636620317435
21223,Trimble,Kentucky,4,0.7618297815252394,-0.15802775145692885,1.511511591198402,0.7869806652868535,-0.13315577623239808,1.5208319223478444,NA,NA,NA,NA,NA,NA
21225,Union,Kentucky,4,0.1409505034101118,-0.33842524459444107,0.8100883385252761,0.1343293024584745,-0.30935128150797586,0.7577455965879761,8.9629805169766e-4,0.00145141138821767,-0.576325334103411,-0.8709889794631911,0.29466364535978007,0.19261082275074864
